InputID,TargetID,Distance
"73607","38",15591.2099939288
"73608","38",15451.0524398515
"73609","38",15319.536357438
"73610","38",15196.8861020632
"73611","38",15083.31795317
"73612","38",14979.0384884863
"73613","38",14884.2429397375
"73614","38",14799.1135554018
"73615","38",14723.81799839
"73616","38",14658.5078081529
"73617","38",14603.3169575258
"73618","38",14558.3605344439
"73619","38",14523.733577446
"73620","38",14499.5100915687
"73621","38",14485.7422678852
"73622","361",14482.4599248333
"73623","361",14489.6701871192
"73624","361",14507.3574119314
"73625","361",14535.4833532541
"73626","361",14573.9875750238
"73627","361",14622.7880942717
"73628","361",14681.7822402972
"73629","361",14750.8477092407
"73630","361",14829.843789423
"73631","361",14918.6127298575
"73632","361",15016.981222437
"73633","361",15124.7619674757
"73634","361",15241.755292489
"73635","361",15367.7507952297
"73636","361",15502.5289838965
"73637","361",15645.8628899801
"73638","361",15797.5196322071
"73639","361",15957.2619132895
"73640","361",16124.8494346174
"73641","361",16300.0402173796
"73642","361",16482.5918218457
"73643","361",16672.262459547
"73644","361",16868.8119958175
"73645","361",17072.0028425192
"73646","361",17281.6007427805
"73647","361",17497.3754512616
"73648","361",17719.1013147467
"73649","361",17946.5577588207
"73650","361",18179.5296871574
"73651","361",18417.8078002558
"73652","361",18661.1888407933
"73653","361",18909.4757726972
"73654","361",19162.4779009596
"73655","361",19420.0109389617
"73656","361",19681.8970297626
"73657","370",19681.998099008
"73658","370",19631.2242688356
"73659","370",19588.0810311467
"73660","370",19552.6188971716
"73661","370",19524.8797194603
"73662","370",19504.8964479962
"73663","370",19492.6929361024
"73664","370",19488.2837987806
"73665","370",19491.6743254426
"73666","370",19502.8604482251
"73667","370",19521.8287663643
"73668","370",19548.5566262543
"73669","370",19583.0122561019
"73670","370",19625.1549533052
"73671","370",19674.9353220126
"73672","370",19732.2955576554
"73673","370",19797.1697747092
"73674","370",19869.4843734516
"73675","370",19949.1584411132
"73676","370",20036.1041825365
"73677","370",20130.2273752819
"73678","370",20231.4278440561
"73679","370",20339.5999493275
"73680","370",20454.6330851479
"73681","370",20576.4121813383
"73682","370",20704.8182054952
"73683","370",20839.7286605611
"73684","370",20981.0180740801
"73685","370",21128.5584756408
"73686","370",21282.2198594437
"73687","370",21441.8706293319
"73688","370",21607.3780240706
"73689","370",21778.6085210823
"73690","370",21955.4282172308
"73691","370",22137.7031856464
"73692","370",22325.2998079394
"73693","370",22517.9831456763
"73694","370",22715.6582750206
"73695","370",22918.2619735051
"73696","370",23125.6647040335
"73697","370",23337.738519766
"73698","370",23554.3572513683
"73699","370",23775.3966723119
"73700","370",24000.734643274
"73701","370",24230.2512367574
"73702","370",24463.8288430496
"73703","385",24603.9893656412
"73704","385",24709.053396066
"73705","385",24819.7991184356
"73706","385",24936.150832739
"73707","385",25058.030448327
"73708","385",25185.357711712
"73709","385",25318.0504325396
"73710","385",25456.0247065633
"73711","385",25599.1951345195
"73712","385",25747.4750359167
"73713","385",25900.7766568812
"73714","385",26059.0113712532
"73715","385",26222.0898742997
"73716","385",26389.922368477
"73717","385",26562.4187407807
"73718","385",26739.4887313313
"73719","385",26921.0420929364
"73720","385",27106.9887414423
"73721","385",27297.2388967827
"73722","385",27491.7032147097
"73723","385",27690.2929092416
"73724","385",27892.919865936
"73725","385",28099.4967461566
"73726","385",28309.9370825272
"73727","385",28524.1553658168
"73728","385",28742.0671235501
"73729","385",28963.5889906357
"73730","385",29188.6387723399
"73731","385",29417.13549996
"73732","385",29648.999479555
"73733","385",29884.1523340732
"73734","385",30122.5170392984
"73735","385",30364.0179539183
"73736","385",30608.5808441429
"73737","385",30856.1329031934
"73738","385",31106.6027660409
"73739","385",31359.9205197247
"73740","385",31616.0177096045
"73741","385",31874.827341852
"73742","47",31898.7077647597
"73743","47",31881.974126617
"73744","47",31870.0040989427
"73745","47",31862.8030504343
"73746","47",31860.3742147325
"73747","47",31862.718683168
"73748","47",31869.8354023128
"73749","47",31881.7211763433
"73750","47",31898.3706742104
"73751","47",31919.7764415728
"73752","47",31945.928917435
"73753","47",31976.8164554021
"73754","47",32012.4253494416
"73755","47",32052.7398640225
"73756","47",32097.7422684728
"73757","47",32147.412875391
"73758","47",32201.7300829119
"73759","47",32260.670420625
"73760","47",32324.208598921
"73761","47",32392.3175615297
"73762","47",32464.968541008
"73763","47",32542.1311169164
"73764","47",32623.7732764288
